#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution contemp="true" id="BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="bdsky.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="origin_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="origin" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">1000.0</parameter>
#            <parameter id="rho_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <parameter dimension="5" id="reproductiveNumber_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="reproductiveNumber" spec="beast.base.inference.parameter.RealParameter" upper="10.0">2.0</parameter>
#            <parameter id="becomeUninfectiousRate_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="becomeUninfectiousRate" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">1.0</parameter>
#            <parameter estimate="false" id="samplingProportion_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="samplingProportion" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <tree id="Tree.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.tree.Tree">
#                <trait dateFormat="yyyy/M/dd" id="dateTrait.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="CY068129_A_California_VRDL396_2009_2009/04/28=2009/04/28,CY068870_A_California_VRDL392_2009_2009/04/28=2009/04/28,CY068686_A_California_VRDL181_2009_2009/04/28=2009/04/28,CY068137_A_California_VRDL159_2009_2009/04/28=2009/04/28,CY068217_A_California_VRDL173_2009_2009/04/28=2009/04/28,CY068702_A_California_VRDL184_2009_2009/04/28=2009/04/28,CY068742_A_California_VRDL199_2009_2009/04/28=2009/04/28,CY068766_A_California_VRDL204_2009_2009/04/28=2009/04/28,CY068718_A_California_VRDL187_2009_2009/04/28=2009/04/28,CY068209_A_California_VRDL172_2009_2009/04/28=2009/04/28,CY064879_A_California_VRDL147_2009_2009/04/28=2009/04/28,CY068678_A_California_VRDL178_2009_2009/04/28=2009/04/28,CY068233_A_California_VRDL211_2009_2009/04/28=2009/04/28,CY068734_A_California_VRDL198_2009_2009/04/28=2009/04/28,CY068633_A_California_VRDL394_2009_2009/04/28=2009/04/28,CY068153_A_California_VRDL161_2009_2009/04/28=2009/04/28,CY068161_A_California_VRDL164_2009_2009/04/28=2009/04/28,CY067221_A_California_VRDL302_2009_2009/04/28=2009/04/28,CY068758_A_California_VRDL203_2009_2009/04/28=2009/04/28,CY092329_A_California_VRDL182_2009_2009/04/28=2009/04/28,CY067929_A_California_VRDL177_2009_2009/04/28=2009/04/28,CY066519_A_California_VRDL156_2009_2009/04/28=2009/04/28,CY068177_A_California_VRDL166_2009_2009/04/28=2009/04/28,CY068193_A_California_VRDL169_2009_2009/04/28=2009/04/28,CY068145_A_California_VRDL160_2009_2009/04/28=2009/04/28,CY068201_A_California_VRDL170_2009_2009/04/28=2009/04/28,CY068798_A_California_VRDL210_2009_2009/04/28=2009/04/28,CY068862_A_California_VRDL391_2009_2009/04/28=2009/04/28,CY068249_A_California_VRDL216_2009_2009/04/28=2009/04/28">
#                    <taxa id="TaxonSet.InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.InfluenzaAH3N2_HAgene_2009_California_homochronous"/>
#            </tree>
#        </distribution>
#        <prior id="becomeUninfectiousRatePrior_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution" x="@becomeUninfectiousRate_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous">
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">52.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="S" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ClockPrior.c:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution">
#            <parameter id="clockRate.c:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution">
#            <parameter id="gammaShape.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution">
#            <parameter id="kappa.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="originPrior_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution" x="@origin_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="reproductiveNumberPrior_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution" x="@reproductiveNumber_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="S" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="rhoPrior_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution" x="@rho_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous">
#            <LogNormal id="LogNormalDistributionModel.3" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="M" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.13" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@InfluenzaAH3N2_HAgene_2009_California_homochronous" id="treeLikelihood.InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:InfluenzaAH3N2_HAgene_2009_California_homochronous">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" shape="@gammaShape.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" kappa="@kappa.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" id="estimatedFreqs.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:InfluenzaAH3N2_HAgene_2009_California_homochronous" id="StrictClock.c:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	BDSKY_Contemp	origin_BDSKY_Contemp	rho_BDSKY_Contemp	becomeUninfectiousRate_BDSKY_Contemp	reproductiveNumber_BDSKY_Contemp.1	reproductiveNumber_BDSKY_Contemp.2	reproductiveNumber_BDSKY_Contemp.3	reproductiveNumber_BDSKY_Contemp.4	reproductiveNumber_BDSKY_Contemp.5	clockRate
2332000	-2947.2730048938515	-3008.6101201542388	61.33711526038717	-3008.6101201542388	0.08534714165163683	0.940514706863305	0.9580322727862851	5.452085238734324	0.3442298765882686	0.19750729671404219	0.21910285791722287	0.23915996878046628	75.66684802221846	0.0908112103016717	0.002405740797528412	124.73800133647951	1.0199228296363587	1.0619493340224078	1.501736841942541	0.9275746892649144	3.2878529651885966	0.04479532016643449
2333000	-2942.235151803945	-3005.6327538774085	63.39760207346353	-3005.6327538774085	0.04319162806501438	0.6172704935517379	3.1608943406554286	5.4604791499531435	0.34435302952536817	0.19663759255817106	0.21971775622566994	0.2392916216907908	82.15464109253344	0.08431850909268182	0.0026326651235466627	82.24684381461536	0.21607536816488554	0.2398942711348407	3.748123281385428	1.3774203883575993	5.122536832727133	0.05214713722373223
2334000	-2943.6098419083037	-3006.4417186476817	62.83187673937815	-3006.4417186476817	0.05688683534232838	0.7057143693082124	3.183407064999023	8.817347956159864	0.34433180639602345	0.19635787242794986	0.21980740939377194	0.23950291178225486	83.34617123524646	0.08249042157747934	0.0035330748058168006	75.78722985852357	1.448338405443774	0.8835008380668221	2.20387418871598	1.2366006330433263	5.207795096663855	0.06011948406073025
2335000	-2940.034048899371	-3001.5332336843344	61.499184784963205	-3001.5332336843344	0.06906130648967682	0.804896922760852	3.185756510932974	8.837529145538655	0.3443401321120449	0.19641048038725076	0.2199022993074048	0.23934708819329956	79.47525594235995	0.08258937907496045	0.0023942751105721872	82.86413832025964	0.4504584020743322	0.8889411164834947	3.139201526881045	0.2959140552594048	5.1592209429754785	0.04797495593347695
2336000	-2943.468409764955	-3007.869138404994	64.40072864003872	-3007.869138404994	0.06826251420635727	0.8398528947104207	3.1879747462901435	8.834158259895212	0.3443837689489487	0.196442027468271	0.21983291704678937	0.23934128653599077	83.47617391398211	0.07282946225827941	0.0011243991133326353	51.66939979191033	0.7082645260437647	1.945963330967513	2.701221558508744	0.9597949465746543	8.578345754198288	0.05522803154508168
2337000	-2943.6435928383853	-3007.0466156240022	63.4030227856171	-3007.0466156240022	0.06747949858971763	0.9464298507502618	3.1879747462901435	8.834158259895212	0.3443837689489487	0.196442027468271	0.21983291704678937	0.23934128653599077	83.96042723936876	0.07325433004217217	0.005577791315516961	153.49955950444087	0.781532383581377	3.020941772831193	0.5131446203393097	0.10896781323458442	3.3186932006677927	0.045331334114256515
2338000	-2946.7338744183053	-3009.06782699273	62.33395257442444	-3009.06782699273	0.06976605186455978	1.0008789779755787	3.2007930821730577	8.842561597284437	0.344402666596699	0.19650858848537722	0.2197185859858818	0.2393701589320421	81.17530438703673	0.07353646413392946	0.005621389866550875	177.3595032072235	0.5034356133973482	2.4719459890210786	0.5389080393039439	0.45974106506524814	2.826988025635528	0.04027228366078151
2339000	-2941.878866992315	-3002.0625375059453	60.18367051363043	-3002.0625375059453	0.06703137147858224	0.9853011593820424	3.206850203211606	8.835193518689582	0.3442589032602031	0.19644032178596327	0.2197784406035629	0.2395223343502707	79.29138595096069	0.07708348489720371	0.0050421563294823545	140.67933237748926	0.5769151273622992	2.4037078440936446	0.6272274378257491	0.6948034825625672	3.1774148996269616	0.047304420669682906
2340000	-2952.9309444561372	-3007.1167163070436	54.18577185090656	-3007.1167163070436	0.07614095855329454	1.0490560201926462	3.2182302085052132	8.820267620160461	0.3441774082999251	0.19651147803951768	0.21997017929611484	0.23934093436444248	71.85088675661157	0.07877011279538965	0.0014487175324500643	87.23414195464571	2.4939208641257684	1.2636145272771904	2.215300962019169	0.6919257264040614	4.718993602725682	0.03806633433326651
2341000	-2952.5050180793596	-3009.9813505925463	57.47633251318668	-3009.9813505925463	0.08085492982058498	0.9853014417187047	3.2341748756647317	8.808672010254286	0.34407453025254336	0.1964006103142807	0.22013087014245028	0.23939398929072572	73.91762553463616	0.08399903533214623	9.722168757595481E-4	91.23178638935072	2.5131959648268145	1.5059404621486834	1.106896015912427	1.6322977798891352	4.525204422219984	0.031045505598379347
2342000	-2938.2065006892285	-3004.99799189283	66.79149120360181	-3004.99799189283	0.08038148024117463	0.9887304845536083	3.251930246800526	8.82055591264094	0.34413640732565454	0.19629458426144264	0.2202879797664863	0.2392810286464165	84.26329951738143	0.0830804896417725	9.680847083882897E-4	79.23396837337854	4.06896908938243	0.3281844794365887	1.6514417286607075	0.7780124020027088	6.227128583142045	0.037445422793695615
2343000	-2941.1436155691963	-3008.489338392407	67.34572282321066	-3008.489338392407	0.08158666513256672	1.060962820548432	3.251930246800526	4.740398052997982	0.3559164846526981	0.19629458426144264	0.2202879797664863	0.22750095131937295	83.15891678307932	0.08522318184120466	5.942752425673135E-4	121.44396747757703	3.9754674269671586	0.4329828057440174	2.35724545657628	0.3588397896798699	4.1732519959456615	0.035152232735210016
2344000	-2944.556265593305	-3009.85434844689	65.29808285358521	-3009.85434844689	0.08164395874392993	1.0701192842411336	3.2616245824239543	4.73592497679625	0.3559358551640525	0.19615111016313225	0.2203000477786079	0.22761298689420736	83.7307326995356	0.08868974080386854	7.984124742247718E-4	129.63481259082653	3.5210225234596724	0.07424867209778212	1.856367450320863	0.22988272375312868	4.145173334454747	0.05032324145237053
2345000	-2933.8951200096576	-3004.6148316743447	70.71971166468724	-3004.6148316743447	0.08442615714809085	1.0994188961438403	0.20110734580889866	4.730122662182316	0.35578708400821013	0.19629878780510363	0.22031713177019577	0.22759699641649037	83.94087044487276	0.08868974080386854	0.0015471046297790257	129.74054215071646	3.132296556492121	0.2808121949216334	2.048982616133277	0.23341050803327826	3.5881187063118767	0.03416324360954747
2346000	-2937.078831270907	-3007.6176181126643	70.53878684175724	-3007.6176181126643	0.0834928477200037	1.0683908232435035	1.9852626712211876	4.730122662182316	0.35578708400821013	0.19629878780510363	0.22031713177019577	0.22759699641649037	87.83897354720108	0.08868974080386854	5.477923217522588E-4	63.100976580791304	4.378974069005728	0.32672135330145186	3.3080712750268493	0.11519869282396242	6.762511785865589	0.048796814180139876
2347000	-2937.17612065836	-3007.7422358256945	70.56611516733446	-3007.7422358256945	0.08726881843458906	1.1104531877075767	1.9852626712211876	4.730122662182316	0.35578708400821013	0.19629878780510363	0.22031713177019577	0.22759699641649037	85.86757382859514	0.08868974080386854	5.0629987670451E-4	76.42167830273631	2.561185951872758	0.0926033496660912	2.950772067849278	0.6314708473712219	6.032104276855933	0.038607587201264594
2348000	-2941.3861441337945	-3006.683033921204	65.29688978740923	-3006.683033921204	0.08620342748999127	1.1242083129953095	1.9852626712211876	4.730122662182316	0.35578708400821013	0.19629878780510363	0.22031713177019577	0.22759699641649037	79.3797389748583	0.0887474148941344	4.577302483322457E-4	109.33856611483269	3.3923948828769386	0.21590771442587645	2.453603362352246	0.8158219376999375	4.414730144142183	0.03286902684068824
2349000	-2941.3388583001038	-3005.2366197462416	63.89776144613775	-3005.2366197462416	0.08648549730946577	1.0676047410986276	1.9852626712211876	4.730122662182316	0.35578708400821013	0.19629878780510363	0.22031713177019577	0.22759699641649037	78.07239515468214	0.08901943179783678	5.283571774953433E-4	81.8066684218431	3.130333399682008	0.1853383784668729	1.859718701232193	0.9386801339964956	5.3735828361299705	0.037415244385401225
2350000	-2946.997727022683	-3009.206731861249	62.20900483856598	-3009.206731861249	0.08307626666696549	1.1716770258758173	1.9852626712211876	4.730122662182316	0.35578708400821013	0.19629878780510363	0.22031713177019577	0.22759699641649037	75.53112160972225	0.08744153982188074	8.864489112420969E-4	95.22526179781016	2.3560407667963394	1.1890032856866755	1.0381317895155784	0.8036206168114919	4.424671637139331	0.034788353677778945
2351000	-2944.104528227186	-3009.5419685821507	65.43744035496434	-3009.5419685821507	0.0866298080857297	1.1519533445814705	1.9780828119277698	4.7262982458177545	0.3559215388374012	0.1963144680827843	0.22016404724885405	0.22759994583096038	81.3642500885299	0.08744153982188074	0.0019290335105000742	116.90803287935559	3.4518681385514283	0.1900618142460709	0.6948847286839755	1.0810938023503103	3.856917464968809	0.044406787891031994
2352000	-2952.4585768517845	-3011.497029094226	59.038452242441366	-3011.497029094226	0.08255556740015633	1.1363976206125177	1.9847314050107399	4.735288609444868	0.3558432876100097	0.19617857893749124	0.22055006531729712	0.22742806813520194	75.09525330674583	0.0869730620879679	0.003247076662602332	87.94843521818824	3.324840160150356	0.5368755116478556	1.6826963800110004	0.8357173721988408	3.940759529718378	0.03538090125499125
2353000	-2953.0335322811884	-3010.6912518777667	57.65771959657815	-3010.6912518777667	0.08155112087701832	1.157292100903412	1.9760874192338729	4.731837238911719	0.35579113765585774	0.1962646975417468	0.22061735483918	0.22732680996321544	74.91470108971899	0.08588745431547803	0.002488373781649193	59.76537921926984	5.8918883900012595	0.36828681753825737	0.30004191342527536	2.23740145128872	6.409900039144666	0.03284495132430312
2354000	-2935.9949326177193	-3003.411623628176	67.4166910104567	-3003.411623628176	0.08383566538249342	1.1653255384541144	1.9760874192338729	4.731837238911719	0.35579113765585774	0.1962646975417468	0.22061735483918	0.22732680996321544	83.81981314130121	0.08843959111236682	0.0017354308048761345	80.29448503862855	5.142700112307821	0.1809032506400479	0.18090395318933264	1.5685662022269664	4.929963772521108	0.03740221109432749
2355000	-2948.3626217243004	-3006.1921931921624	57.829571467861946	-3006.1921931921624	0.08731363878104595	1.215947376451712	1.9697410404031817	4.733754131838411	0.35579773848039353	0.19621591652199016	0.22064050820803682	0.22734583678957948	73.83743138089613	0.08843959111236682	0.0013267901406888757	49.848548482190985	7.0535273745976435	0.2823129431747488	0.8300995243100677	1.6456570145344886	7.348882485814755	0.02830802136007797
2356000	-2950.1292666406766	-3008.8632726107066	58.73400597002998	-3008.8632726107066	0.08878875932889063	1.2091304765456883	1.9697410404031817	4.733754131838411	0.35579773848039353	0.19621591652199016	0.22064050820803682	0.22734583678957948	79.63206552085673	0.08905891570680116	0.01286629037322	35.94305031517918	6.335444852356228	0.311524443997031	0.24677478913369488	1.415279776723948	7.520334870412728	0.03302365559896332
2357000	-2958.529783973787	-3023.2657476340437	64.73596366025666	-3023.2657476340437	0.0858111562085842	1.040062547750512	0.2237790332621724	4.733754131838411	0.35579773848039353	0.19621591652199016	0.22064050820803682	0.22734583678957948	83.5432321914655	0.08905891570680116	0.011117959512480001	35.730167291046136	5.634975216746263	0.3663458365433529	0.5784341803275002	0.5267115255462538	8.911559182614381	0.040197851618412994
2358000	-2950.930552553604	-3010.603041094645	59.67248854104127	-3010.603041094645	0.08157322810914049	0.9384608917547173	0.22454512543999613	4.736272283082276	0.35565662957681454	0.19616884061702047	0.22080233587574552	0.22737219393041952	79.51646333052565	0.08993384462344224	0.006547646769847516	47.26489761047603	6.1759415747223825	1.5103790173938543	1.8109415059772258	0.3850525365745074	6.451323682303257	0.0495066803652266
2359000	-2949.261192116019	-3011.208136157139	61.946944041120055	-3011.208136157139	0.08960486122917723	1.0616313945079199	1.5864717645417064	4.734063531476397	0.35550617861490313	0.1963093333071625	0.2207985446424875	0.227385943435447	77.15978050826294	0.08993384462344224	0.0024677381774414896	76.4627470027651	3.1186655602740703	1.0928082559239933	0.6865882974470071	1.0047810987263868	5.223996873442319	0.03641232833882528
2360000	-2941.894642160661	-3006.0777375479734	64.18309538731235	-3006.0777375479734	0.08929307575826725	1.1125922128510541	0.39243140719126424	4.7292335418188465	0.35550628935536727	0.19633570317617408	0.22066910965991313	0.22748889780854556	76.13614582029274	0.08993384462344224	0.0014291021307410252	111.15957118134854	2.375065168253217	1.5304017676531745	0.5092242250621632	1.0041357743844885	3.7627692880403965	0.030040560497635448
2361000	-2937.920101130843	-3008.8524003497114	70.93229921886848	-3008.8524003497114	0.06810005314746227	0.9640393926478478	0.3908919273163144	4.726650396024313	0.3554545974090872	0.19618865943872915	0.22060031335167124	0.22775642980051244	83.41033471504275	0.07613987160139664	3.1264274761983016E-4	100.8002888799143	2.838668202600626	1.9750465339272822	0.9665331663644207	0.699865470386595	5.730092375937753	0.037135367145120037
2362000	-2944.404521804561	-3006.9990640399747	62.59454223541338	-3006.9990640399747	0.07106489023663337	1.0143890409057523	0.3898640479757477	4.723530219809395	0.3554052537522635	0.19625202218131949	0.2207015884516088	0.22764113561480817	76.7374643174517	0.07991659020203197	3.8116170184357304E-4	94.45555883769171	4.738697332037104	0.607498773402921	0.8460066971236547	1.4707463995961036	5.992657837222481	0.04761457611687213
2363000	-2937.2523805677947	-3009.7084489517797	72.45606838398521	-3009.7084489517797	0.07288051153392569	1.0321947776043743	0.39065056769161416	4.7215977785113825	0.35539707709975515	0.19633159916387605	0.2207352880728491	0.22753603566351976	85.42425963850988	0.07397887134386444	3.801679892807399E-4	81.78438648893669	4.389367765456173	0.8681471326333227	1.1523797725691338	0.6921610658378209	6.773815456570371	0.03896649997439477
2364000	-2938.4687319403365	-3007.7107613150474	69.24202937471087	-3007.7107613150474	0.07108957958568607	1.0717149630612457	0.39065056769161416	4.7215977785113825	0.35539707709975515	0.19633159916387605	0.2207352880728491	0.22753603566351976	82.7727043193535	0.07421785088398745	3.025783193877347E-4	80.86816066420809	4.485809186428928	0.7748634538436162	0.9295847580319552	0.9379161803127541	7.062468998172512	0.04622224422603999
2365000	-2932.0006521087453	-3004.445068340931	72.44441623218576	-3004.445068340931	0.06427301808634592	0.878429329904307	0.39065056769161416	4.7215977785113825	0.35539707709975515	0.19633159916387605	0.2207352880728491	0.22753603566351976	86.26675750372124	0.07539709544307321	1.824568821727727E-4	84.75265884403531	2.4909353437961768	2.12369050694569	1.8916840245024187	0.41011923544630063	7.4566292512575805	0.04482363996409333
2366000	-2943.801143010524	-3005.7720630293575	61.97092001883358	-3005.7720630293575	0.07669910647876206	0.9986672092183088	1.9194053232990678	4.7215977785113825	0.35539707709975515	0.19633159916387605	0.2207352880728491	0.22753603566351976	77.29669295786255	0.07737689161621404	2.8813108416176925E-4	60.03994262934876	1.5656131310617616	3.0984577511613627	1.5486870888475206	0.40544641669094467	9.958087581226447	0.04232399679450255
2367000	-2934.5015585897686	-3007.5572078593505	73.05564926958175	-3007.5572078593505	0.06389066166705992	0.9400171089378124	1.9194053232990678	4.7215977785113825	0.35539707709975515	0.19633159916387605	0.2207352880728491	0.22753603566351976	88.76442399295934	0.0698950023977627	2.87381859108958E-4	65.60614307801153	3.1672063384387976	3.6782749174610925	0.432125114010036	0.4666034019973004	9.450171297425655	0.040289269453426924
2368000	-2948.9723796687285	-3012.449359779515	63.4769801107864	-3012.449359779515	0.06876951559509047	1.0253802909755128	1.9194053232990678	10.901527366389836	0.35539707709975515	0.19633159916387605	0.2207352880728491	0.22753603566351976	79.29565156951526	0.07057277618054379	3.293221467066336E-4	105.82999441794627	2.13056654845242	1.7883142027356895	2.052268125875728	0.6259936307045861	5.389745288381744	0.039945977228647234
2369000	-2944.6667341087714	-3007.6629025615125	62.996168452741344	-3007.6629025615125	0.05370320279424986	0.8106701485140707	1.915696622402225	10.89827482169029	0.35538813165313277	0.19626771880666843	0.2208096267736532	0.22753452276654565	83.07769589674496	0.06993064341475085	3.1374117922569817E-4	64.864259419624	4.190167543309909	3.1072295212955052	1.968056548330402	1.1250414320789797	9.264382005461195	0.04917022742483361
2370000	-2939.2910155083628	-3004.6747001435915	65.38368463522869	-3004.6747001435915	0.06517563240566876	0.8890138212624437	1.9189895128584888	5.920208140273091	0.3553724935642656	0.1961732008419941	0.22081596093469014	0.22763834465905017	81.7704177200579	0.0656772716611999	2.7187894678197457E-4	74.4526694730419	2.9917795988850364	2.6827343127911334	0.36881094783054275	2.113241408737015	7.864846976642465	0.04123504228920882
2371000	-2943.973741759021	-3008.6592773527223	64.68553559370126	-3008.6592773527223	0.06513740328800416	1.0306417893036888	1.9212976680064127	9.894030853176337	0.32645409809920134	0.19616300584562527	0.2208926171986831	0.25649027885649023	79.68980375264348	0.07620517636419386	4.964888306742059E-4	118.16388413970513	1.1308127235277852	2.5567805723516863	0.2739119419720913	0.8423295557952521	5.201366463098392	0.04436781029075766
2372000	-2947.534379502758	-3007.64930995575	60.114930452992276	-3007.64930995575	0.0795843856401735	1.1922393770646327	1.9212976680064127	6.439797957099053	0.32645409809920134	0.19616300584562527	0.2208926171986831	0.25649027885649023	75.33352591275124	0.08504845129812616	3.3009317122514604E-4	75.94387526464915	4.38991462831462	2.7991500044465054	0.47874730481074035	1.0641683200209322	6.599323578946822	0.0314887875280136
2373000	-2949.752226775474	-3010.845883128794	61.09365635332004	-3010.845883128794	0.07997069180043988	1.2066853748149518	0.13658611125155648	6.44116546071082	0.3263933522459758	0.19624506346669035	0.22077866747495425	0.25658291681237966	74.17651068943479	0.0859532650633165	5.0433820974368E-4	76.25817435852294	1.3953450456683045	2.5992599258457503	0.4546534363541971	1.7862795080855876	5.8872154097406035	0.04344235205914902
2374000	-2965.1917154565726	-3017.9677009976094	52.7759855410368	-3017.9677009976094	0.08985705263452264	1.116701920878888	0.13608556550303338	6.4437348510137005	0.32651041432508043	0.19624005551440812	0.22085978966192132	0.25638974049859015	68.77568509354435	0.0929860351193745	4.8370638004048485E-4	45.749236141579054	3.3630189650133584	3.1970480961736296	1.7654004998745696	3.141345825279029	7.978320524427285	0.030167989486363976
